BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202312,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,80.0,,20231228
202312,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,60.0,가성비,20231221
202312,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,100.0,,20231211
202312,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,80.0,"방문,생각,대기,평일,시간",20231211
202312,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,80.0,,20231211
202312,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,100.0,"방문,대기,평일,시간,예약",20231211
202312,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,100.0,"애견,내부,세계,가능,동반",20231211
202312,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,100.0,"방문,시간,평일,대기",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,60.0,"방문,기념품,느낌,스토리,대기",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,대기,평일,시간,예약",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"음료,카페,음식,생각",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,활동,대기,시간,평일",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,80.0,"방문,주말,최대,예약,시간",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,,20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,주말,대기,시간,예약",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"실내,시간,사진,연인,아이",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"관련,대기,예약,테마,폐장",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"관람,실내,주차,가게,카페",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"실내,대기,그림,시간,어른",20231228
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,추워요,대기,평일,시간",20231221
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"거대,땅콩,정원,재미,세계",20231221
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,주말,종일,스누피,하루",20231221
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"외부,이상,대기,시간,예약",20231221
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,80.0,,20231221
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,20.0,,20231221
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"커피라떼,녹차라떼,크림,걱정,구름",20231214
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,,20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,추억,20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,대기,평일,시간,예약",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"제주,시간,생각,대나무,대기",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,시간,주말,대기",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"공원,방문,주말,마지막,우표",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,느낌,장소,어른,평일",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,주말,금액,생각,인생",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,80.0,"방문,평일,권장,예약",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"테마,산책로",20231211
202312,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100.0,"방문,시간,평일,대기",20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,60.0,"시간,정도",20231221
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,100.0,"공원,주차장,마음,화장실,입장료",20231214
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,80.0,,20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,80.0,"방문,해설사,설명",20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,100.0,"제주도,준비,용암,정도,체력",20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,100.0,,20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,100.0,"운영,매표소,요금,제주도,중국",20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,100.0,"공원,거대,미니,독특",20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,60.0,,20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,80.0,"공원,산책",20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,100.0,"포토존,신화,장소,제주",20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,100.0,"공원,티켓,공간,구매,수학여행",20231211
202312,테마파크,제주돌문화공원,제주 제주시 조천읍 남조로 2023,80.0,"공원,문화,이자,박물관,체계",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,"방문,대기,평일,시간,예약",20231228
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,80.0,,20231228
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,80.0,"방문,대기,평일,시간,예약",20231221
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,,20231221
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,"처음,생각,제주도,대기,시간",20231214
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,80.0,"가옥,생각,대기,전통,시간",20231214
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,,20231214
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,20.0,"방문,주말,대기,시간,예약",20231214
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,80.0,"방문,주말,정원,장소,예약",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,"방문,주말",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,"방문,대기,평일,시간,예약",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,60.0,"제주,바람,노력,가이드,여자",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,"제주,중요,제주도,마을,대기",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,,20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,80.0,,20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,60.0,"공연,가옥,방문,주말,권장",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,60.0,"방문,시간,주말,대기",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,"오늘,볼거리,방문,구경,버스",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,60.0,"방문,시간,평일,대기",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,"이상,어린이,이야기,옛날,설명",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,80.0,"탐라,건축,생활양식,향기",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,100.0,"방문,시간,평일,대기",20231211
202312,테마파크,제주민속촌,제주 서귀포시 표선면 민속해안로 631-34,60.0,,20231211
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"볼거리,맛집,사진,동백꽃,안전",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,,20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"폭설,방문,동백나무,시간,제주도",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,40.0,가격,20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,40.0,"티켓,주차,시기,매너,요원",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"티켓,방문,대기,현장,시간",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"방문,대기,평일,시간,예약",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"온실,방문,배경,대기,한라산",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,60.0,,20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"방문,주말,이상,예약,시간",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"크리스마스,바람,대기,시간,예약",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,20.0,,20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"가족,공간,대기,동백,연인",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"방문,주말,대기,시간,예약",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,60.0,"최근,바람,나무,대기,시간",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,60.0,"가족,전문가,대기,조성,연인",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,20.0,"방문,최대,여행,평일,시간",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"모두,방문,대기,장소,사진",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"제주,이용,생각,투어,동백꽃",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"공원,방문,권장,수국,정원",20231228
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,60.0,,20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"예약,시간,권장,대기",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"방문,최대,평일,시간,대기",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,,20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"방문,대기,평일,시간,예약",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"방문,권장,예약,느낌,대기",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,40.0,"동백나무,권장,중순,대기,실망",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,40.0,,20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"방문,주말,대기,시간,예약",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"산책,시도,날씨,사진,인생",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"방문,시간,주말,대기",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"시간,대기,동백꽃,방문,다양",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,60.0,"방문,대기,평일,시간,예약",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"방문,대기,평일,시간,경험",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,40.0,"입장료,권장,예약",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"방문,관리,아웃풋,최대,느낌",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"벤치,방문,시간,이용,가능",20231221
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,60.0,,20231214
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,100.0,"기분,방문,평일,예약,추천",20231214
202312,테마파크,카멜리아힐,제주 서귀포시 안덕면 병악로 166,80.0,"관람,산책,전체,포토존,사진",20231214
