CL_CD,CL_NM,AREA_NM,ADDR,BASE_YEAR,BASE_MT,ALL_TOTAL_CO,MON_VIEWS_CO,TUES_VIEWS_CO,WED_VIEWS_CO,THUR_VIEWS_CO,FRI_VIEWS_CO,SAT_VIEWS_CO,SUN_VIEWS_CO
c4,음식점,제이아일랜드,제주특별자치도 서귀포시 성산읍 환해장성로 69,2023,06,3,0,1,0,0,0,1,1
c4,음식점,제일식당,제주특별자치도 제주시 추자면 추자로 16-2,2023,06,23,2,2,1,4,7,4,3
c4,음식점,제주 어가,제주특별자치도 제주시 1100로 3213-8,2023,06,61,7,8,9,15,8,7,7
c4,음식점,제주 핫팟,제주특별자치도 제주시 노연로 12,2023,06,17,0,5,1,2,3,2,4
c4,음식점,제주901,제주특별자치도 제주시 1100로 2977-10,2023,06,124,17,22,23,27,16,7,12
c4,음식점,제주개생활연구소,제주특별자치도 제주시 한경면 녹차분재로 502,2023,06,38,6,4,6,1,6,8,7
c4,음식점,제주곰집,제주특별자치도 서귀포시 이어도로 733,2023,06,10,0,5,1,2,1,1,0
c4,음식점,제주관덕정분식,제주특별자치도 제주시 관덕로8길 7-9,2023,06,30,3,6,2,1,8,6,4
c4,음식점,제주광해 애월,제주특별자치도 제주시 애월읍 애월해안로 867 2층,2023,06,40,3,8,2,6,14,3,4
c4,음식점,제주국담,제주특별자치도 제주시 신대로12길 17,2023,06,2,0,0,1,0,0,1,0
c4,음식점,제주그림카페,제주특별자치도 서귀포시 안덕면 녹차분재로 218 4층,2023,06,113,22,17,12,15,21,12,14
c4,음식점,제주기사정식뷔페,제주특별자치도 제주시 공설로 23,2023,06,37,5,7,6,2,6,7,4
c4,음식점,제주기와,제주특별자치도 제주시 애월읍 광령남4길 45-1,2023,06,14,5,1,0,1,4,2,1
c4,음식점,제주기정떡,제주특별자치도 제주시 애월읍 평화로 2747,2023,06,77,21,13,11,11,10,8,3
c4,음식점,제주김만복(만복이네김밥집),제주특별자치도 제주시 오라로 41,2023,06,493,78,58,80,75,104,39,59
c4,음식점,제주다음,제주특별자치도 서귀포시 보목포로 27,2023,06,27,3,4,6,5,4,3,2
c4,음식점,제주담한식뷔페 구좌송당,제주특별자치도 제주시 구좌읍 비자림로 1575,2023,06,18,3,2,0,5,1,7,0
c4,음식점,제주댕댕스푼,제주특별자치도 제주시 구좌읍 일주동로 2973,2023,06,21,2,3,2,4,4,4,2
c4,음식점,제주돌창고,제주특별자치도 제주시 한경면 조수7길 8,2023,06,63,11,9,8,14,12,6,3
c4,음식점,제주돔베고기집,제주특별자치도 제주시 월랑로4길 6,2023,06,3,1,0,0,1,0,1,0
c4,음식점,제주돔베막국수,제주특별자치도 제주시 한경면 고산로 35,2023,06,41,5,14,3,3,9,4,3
c4,음식점,제주등뼈가,제주특별자치도 제주시 원노형남1길 24,2023,06,11,3,4,2,1,0,0,1
c4,음식점,제주뚝배기,제주특별자치도 서귀포시 성산읍 일출로 255,2023,06,54,4,7,8,15,15,2,3
c4,음식점,제주로운청해원,제주특별자치도 서귀포시 성산읍 신양로 101,2023,06,10,0,2,3,2,0,2,1
c4,음식점,제주맥주 양조장,제주특별자치도 제주시 한림읍 금능농공길 62-11,2023,06,105,14,12,18,18,21,7,15
c4,음식점,제주머슴네,제주특별자치도 제주시 한림읍 옹포2길 8,2023,06,16,1,2,1,7,1,2,2
c4,음식점,제주명가두루치기,제주특별자치도 서귀포시 태평로 495 (동홍동),2023,06,45,6,7,4,9,9,6,4
c4,음식점,제주명품쑥보리빵,제주특별자치도 제주시 우정로 2,2023,06,22,5,3,4,1,3,1,5
c4,음식점,제주미향,제주특별자치도 서귀포시 천제연로 99,2023,06,74,10,10,12,12,14,2,14
c4,음식점,제주베이통갈치구이,제주특별자치도 제주시 연대마을길 26-3,2023,06,68,7,6,10,21,3,11,10
c4,음식점,제주분식,제주특별자치도 제주시 귀아랑길 23,2023,06,10,3,0,1,2,1,2,1
c4,음식점,제주빵집,제주특별자치도 제주시 애월읍 상가목장길 84,2023,06,18,3,6,2,0,4,2,1
c4,음식점,제주삼다국수,제주특별자치도 서귀포시 김정문화로 59-1,2023,06,21,1,4,1,6,4,4,1
c4,음식점,제주샘주 영농협동조합,제주특별자치도 제주시 애월읍 애원로 283,2023,06,56,9,11,5,12,7,7,5
c4,음식점,제주서문수산,제주특별자치도 제주시 서문로4길 13-2,2023,06,53,5,5,9,6,6,13,9
c4,음식점,제주선 더블랙,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38 제주신화월드 호텔앤리조트 메리어트관 G층,2023,06,43,10,5,5,4,7,5,7
c4,음식점,제주선채향,제주특별자치도 서귀포시 안덕면 사계남로84번길 6,2023,06,3,2,1,0,0,0,0,0
c4,음식점,제주설심당 본점,제주특별자치도 제주시 서해안로 504,2023,06,9,0,1,0,2,1,2,3
c4,음식점,제주소담,제주특별자치도 서귀포시 막숙포로 150,2023,06,1,1,0,0,0,0,0,0
c4,음식점,제주순풍해장국노형점,제주특별자치도 제주시 진군남4길 7-8,2023,06,21,5,1,3,4,3,3,2
c4,음식점,제주스,제주특별자치도 제주시 동문로 4 1호,2023,06,22,0,5,3,1,1,7,5
c4,음식점,제주시 새우리,제주특별자치도 제주시 무근성7길 21 (삼도2동),2023,06,20,2,2,4,4,5,1,2
c4,음식점,제주시새우리 제주점,제주특별자치도 제주시 무근성7길 24,2023,06,9,0,0,1,4,2,2,0
c4,음식점,제주신라호텔 히노데,제주특별자치도 서귀포시 중문관광로72번길 75,2023,06,33,10,2,5,6,3,5,2
c4,음식점,제주신화월드 F&B,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,2023,06,44,8,6,3,8,4,9,6
c4,음식점,제주신화월드 윤경양식당,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,2023,06,103,12,18,12,22,14,11,14
c4,음식점,제주애월해물한상,제주특별자치도 제주시 애월읍 평화로 2369,2023,06,114,22,14,12,24,23,8,11
c4,음식점,제주약수터 본점,제주특별자치도 서귀포시 중앙로 35,2023,06,9,0,0,4,3,0,1,1
c4,음식점,제주약수터 올레시장점,제주특별자치도 서귀포시 중앙로48번길 10,2023,06,22,3,1,2,4,3,8,1
c4,음식점,제주어멍통갈치,제주특별자치도 제주시 서해안로 372,2023,06,7,1,0,3,1,1,0,1
c4,음식점,제주에가면,제주특별자치도 제주시 탑동로 119,2023,06,11,0,4,1,1,3,1,1
c4,음식점,제주여행가야밀면,제주특별자치도 제주시 원노형9길 14,2023,06,3,0,0,0,1,1,1,0
c4,음식점,제주예찬,제주특별자치도 제주시 1100로 2997,2023,06,2,2,0,0,0,0,0,0
c4,음식점,제주오누이,제주특별자치도 제주시 구좌읍 해맞이해안로 972,2023,06,28,12,3,2,0,3,6,2
c4,음식점,제주오성,제주특별자치도 서귀포시 중문관광로 27,2023,06,91,14,17,9,15,16,7,13
c4,음식점,제주오일장반점 제주신화월드점,제주특별자치도 서귀포시 안덕면 녹차분재로 217,2023,06,40,4,7,5,8,6,5,5
c4,음식점,제주올레냉면 제주노형점,제주특별자치도 제주시 광평동로 19,2023,06,74,8,9,6,22,9,14,6
c4,음식점,제주올레횟집,제주특별자치도 서귀포시 칠십리로 45,2023,06,21,2,3,2,3,9,2,0
c4,음식점,제주와이너리,제주특별자치도 제주시 애월읍 용흥7길 23,2023,06,54,5,12,9,13,8,3,4
c4,음식점,제주와인창고,제주특별자치도 제주시 연북로 424,2023,06,76,7,14,10,9,18,8,10
c4,음식점,제주와함께라면,제주특별자치도 제주시 애월읍 애월해안로 274,2023,06,20,2,2,5,4,1,4,2
c4,음식점,제주운정이네,제주특별자치도 서귀포시 중산간서로 726,2023,06,17,3,1,5,2,3,2,1
c4,음식점,제주은갈치김밥,제주특별자치도 제주시 용마서길 30,2023,06,5,0,0,0,1,2,1,1
c4,음식점,제주의봄,제주특별자치도 서귀포시 신북로 16,2023,06,20,3,2,2,5,3,2,3
c4,음식점,제주이야기,제주특별자치도 제주시 구좌읍 행원로13길 67(행원리),2023,06,45,8,6,4,9,14,1,3
c4,음식점,제주인짬뽕,제주특별자치도 제주시 지석12길 14,2023,06,36,4,6,3,4,5,5,9
c4,음식점,제주정,제주특별자치도 제주시 일주동로 320,2023,06,21,6,3,2,1,1,8,0
c4,음식점,제주정지,제주특별자치도 제주시 서해안로 480,2023,06,5,0,1,2,0,1,1,0
c4,음식점,제주진미마돈가,제주특별자치도 서귀포시 안덕면 대평감산로 17,2023,06,25,3,3,4,6,4,2,3
c4,음식점,제주착한닭강정,제주특별자치도 제주시 구좌읍 세평항로 13,2023,06,7,2,2,0,1,2,0,0
c4,음식점,제주축협한우플라자,제주특별자치도 제주시 중앙로 415,2023,06,60,7,11,8,7,9,12,6
c4,음식점,제주침시술소바 (오로라식품),제주특별자치도 제주시 동광로 12,2023,06,74,13,4,15,9,11,12,10
c4,음식점,제주콩순옥,제주특별자치도 서귀포시 대정읍 신영로 129-2,2023,06,25,1,5,3,5,5,4,2
c4,음식점,제주크랩잭,제주특별자치도 제주시 애월읍 애월해안로 765,2023,06,92,15,21,5,12,13,15,11
c4,음식점,제주토속,제주특별자치도 제주시 동광로1길 27-1,2023,06,46,6,8,5,9,5,8,5
c4,음식점,제주통큰장어,제주특별자치도 제주시 청귤로3길 50,2023,06,60,6,8,8,12,8,7,11
c4,음식점,제주판타스틱버거,제주특별자치도 서귀포시 표선면 토산중앙로15번길 6,2023,06,28,3,3,2,7,4,9,0
c4,음식점,제주한면가,제주특별자치도 제주시 조천읍 북선로 373,2023,06,22,2,2,5,3,5,4,1
c4,음식점,"제주한잔, 세화","제주특별자치도 제주시 구좌읍 세평항로 44 (세화리) 제주한잔, 세화",2023,06,74,10,10,11,14,14,8,7
c4,음식점,제주한치빵 우도점,제주특별자치도 제주시 우도면 우도해안길 802 (연평리) 제주한치빵 우도점,2023,06,35,10,6,5,3,4,1,6
c4,음식점,제주할망밥상,제주특별자치도 서귀포시 안덕면 화순해안로 89,2023,06,11,2,1,0,1,2,3,2
c4,음식점,제주해물밥,제주특별자치도 제주시 월대3길 14-6,2023,06,81,7,10,9,15,10,19,11
c4,음식점,제주호랭이 사계점,제주특별자치도 서귀포시 안덕면 사계로 3,2023,06,8,2,0,2,0,1,0,3
c4,음식점,제주홍돈 협재본점,제주특별자치도 제주시 한림읍 한림로3길 10-12,2023,06,21,4,0,4,7,3,1,2
c4,음식점,제주흑돈세상수라간,제주특별자치도 서귀포시 중산간동로 8051,2023,06,32,0,7,6,2,6,6,5
c4,음식점,젠하이드어웨이,제주특별자치도 서귀포시 안덕면 사계남로 186-8,2023,06,343,45,45,50,50,65,41,47
c4,음식점,젤코바 베이커리 카페,제주특별자치도 제주시 애월읍 하소로 1,2023,06,7,2,1,0,0,2,2,0
c4,음식점,조가네갑오징어 신제주점,제주특별자치도 제주시 원노형남1길 45-1,2023,06,26,5,4,1,5,4,4,3
c4,음식점,조셉마켓,제주특별자치도 제주시 서흘길 64 1층,2023,06,21,1,3,5,1,6,3,2
c4,음식점,조아찌,제주특별자치도 제주시 테우해안로 160,2023,06,14,3,2,5,0,1,2,1
c4,음식점,조은빵,제주특별자치도 제주시 인다3길 9,2023,06,11,0,4,2,2,0,2,1
c4,음식점,좀녀마을뚝배기,제주특별자치도 제주시 은남길 25,2023,06,38,5,8,3,9,3,6,4
c4,음식점,종달리엔 심야식당,제주특별자치도 제주시 구좌읍 종달로7길 15,2023,06,30,2,4,6,2,7,4,5
c4,음식점,종달미소,제주특별자치도 제주시 구좌읍 종달로 60-15,2023,06,9,2,1,1,2,0,3,0
c4,음식점,종달해녀의집,제주특별자치도 제주시 구좌읍 해맞이해안로 2276,2023,06,44,6,5,7,10,4,7,5
c4,음식점,종스브레드,제주특별자치도 제주시 중앙로 128-1,2023,06,7,1,0,1,3,0,2,0
c4,음식점,종이시계 카페,제주특별자치도 제주시 애월읍 애월해안로 899,2023,06,19,1,0,3,5,3,2,5
c4,음식점,주네가네,제주특별자치도 제주시 구좌읍 행원로7길 23-6,2023,06,22,4,6,1,4,2,5,0
c4,음식점,죽성고을,제주특별자치도 제주시 한북로 176,2023,06,23,6,4,3,5,3,2,0
c4,음식점,준반점,제주특별자치도 제주시 조천읍 조함해안로 528,2023,06,14,3,2,1,1,2,2,3
c4,음식점,준클라시코,제주특별자치도 제주시 월랑로4길 40,2023,06,18,5,3,4,2,0,3,1
c4,음식점,중국집마씸,제주특별자치도 제주시 한경면 두신로 78,2023,06,20,2,5,2,2,2,3,4
c4,음식점,중문고등어쌈밥제주점,제주특별자치도 서귀포시 일주서로 1240,2023,06,6,1,2,1,2,0,0,0
c4,음식점,중문대들보,제주특별자치도 서귀포시 천제연로 135,2023,06,23,3,7,2,2,5,2,2
c4,음식점,중문덤장,제주특별자치도 서귀포시 천제연로 17,2023,06,63,10,2,11,8,14,9,9
c4,음식점,중문랜드프리미엄뷔페,제주특별자치도 서귀포시 소보리당로164번길 62,2023,06,64,5,11,8,9,9,10,12
c4,음식점,중문모메든식당,제주특별자치도 서귀포시 일주서로 508,2023,06,20,2,2,6,3,3,1,3
c4,음식점,중문보말칼국수,제주특별자치도 서귀포시 천제연로 190,2023,06,4,1,2,0,1,0,0,0
c4,음식점,중문색달통갈치,제주특별자치도 서귀포시 일주서로 993,2023,06,12,0,0,0,1,2,5,4
c4,음식점,중문생선구이,제주특별자치도 서귀포시 중문관광로 323,2023,06,19,1,3,2,5,3,3,2
c4,음식점,중문솥뚜껑,제주특별자치도 서귀포시 이어도로 81,2023,06,48,4,5,6,12,5,9,7
c4,음식점,중문수두리보말칼국수,제주특별자치도 서귀포시 천제연로 192,2023,06,98,8,13,19,22,15,12,9
c4,음식점,중문수원음식점,제주특별자치도 서귀포시 천제연로 83,2023,06,31,2,6,4,5,4,4,6
c4,음식점,중문신라원,제주특별자치도 서귀포시 천제연로 107,2023,06,26,4,3,3,5,4,3,4
c4,음식점,중문어촌계해녀의집,제주특별자치도 서귀포시 중문관광로 194,2023,06,65,8,10,6,8,18,10,5
c4,음식점,중문정,제주특별자치도 서귀포시 상예로 226,2023,06,22,2,4,4,3,3,5,1
c4,음식점,중문해물라면오빠네,제주특별자치도 서귀포시 일주서로 962,2023,06,38,6,11,1,4,8,6,2
c4,음식점,중식당 청,제주특별자치도 제주시 노연로 80 메종글래드 제주,2023,06,40,7,6,5,6,3,7,6
c4,음식점,중앙식당,제주특별자치도 서귀포시 안덕면 화순로 108,2023,06,56,4,9,14,7,7,6,9
c4,음식점,중화요리 사해방,제주특별자치도 서귀포시 천제연로 263,2023,06,30,2,3,4,7,4,7,3
c4,음식점,지금이순간,제주특별자치도 제주시 애월읍 애월로 15-1,2023,06,43,11,0,8,7,7,5,5
c4,음식점,지미스천연아이스크림,제주특별자치도 제주시 우도면 우도해안길 1132,2023,06,32,1,4,5,8,8,3,3
c4,음식점,지붕위제주바다,제주특별자치도 제주시 구좌읍 평대2길 17,2023,06,24,3,3,2,4,4,5,3
c4,음식점,지오아라,제주특별자치도 서귀포시 안덕면 사계로114번길 54-86,2023,06,283,34,39,38,39,55,38,40
c4,음식점,지중해그릴,제주특별자치도 제주시 관덕로15길 11-1(일도일동),2023,06,1,0,0,0,0,0,1,0
c4,음식점,진대감12제주,제주특별자치도 제주시 광평동로 45,2023,06,16,2,2,5,2,1,3,1
c4,음식점,진돼지,제주특별자치도 제주시 은수길 65,2023,06,38,4,6,6,5,4,7,6
c4,음식점,진미네식당,제주특별자치도 제주시 수덕5길 42,2023,06,13,0,3,0,2,3,3,2
c4,음식점,진미명가식당,제주특별자치도 서귀포시 안덕면 사계남로 167,2023,06,28,9,1,5,0,4,3,6
c4,음식점,진양해장국,제주특별자치도 제주시 지석10길 13,2023,06,31,2,5,2,9,3,4,6
c4,음식점,진주식당,제주특별자치도 서귀포시 태평로 353,2023,06,17,0,2,2,5,3,5,0
c4,음식점,집의기록상점,제주특별자치도 제주시 한림읍 귀덕11길 60,2023,06,4,1,2,1,0,0,0,0
c4,음식점,짜장면시키신분 마라점,제주특별자치도 서귀포시 대정읍 마라로 48,2023,06,29,1,5,2,8,5,5,3
c4,음식점,짬뽕에취한날,제주특별자치도 제주시 귀아랑2길 4,2023,06,28,8,5,3,3,4,2,3
c4,음식점,짱구분식,제주특별자치도 서귀포시 중동로48번길 3,2023,06,3,1,0,1,0,1,0,0
c4,음식점,짱아저씨,제주특별자치도 서귀포시 성산읍 성산중앙로 19,2023,06,20,4,3,1,4,4,1,3
c4,음식점,쫑이네밥집,제주특별자치도 서귀포시 성산읍 환해장성로 549,2023,06,12,1,1,2,1,4,2,1
c4,음식점,차귀놀,제주특별자치도 제주시 한경면 한경해안로 136,2023,06,29,4,3,3,6,3,7,3
c4,음식점,차귀도놀빛바다,제주특별자치도 제주시 한경면 노을해안로 1142  2층,2023,06,49,8,4,7,12,10,2,6
c4,음식점,차돌집,제주특별자치도 제주시 신대로10길 29,2023,06,3,0,0,0,1,1,1,0
c4,음식점,차롱 해모루,제주특별자치도 서귀포시 남성중로 135,2023,06,18,2,2,3,5,0,4,2
c4,음식점,차마실,제주특별자치도 제주시 애월읍 하귀동남1길 32-15,2023,06,23,8,2,2,2,1,4,4
c4,음식점,차이나 하우스,제주특별자치도 제주시 노연로 12,2023,06,7,1,0,0,0,1,3,2
c4,음식점,차이나마씸,제주특별자치도 서귀포시 칠십리로 474,2023,06,16,1,1,2,5,2,5,0
c4,음식점,착한마녀김밥,제주 서귀포시 성산읍 고성오조로 64,2023,06,17,0,4,2,5,3,2,1
c4,음식점,착한집,제주특별자치도 제주시 서광로 98,2023,06,22,3,2,3,6,2,5,1
c4,음식점,찰리아저씨맛집,제주특별자치도 제주시 한경면 용고로 118-2,2023,06,29,7,1,3,4,5,4,5
c4,음식점,참맛나김밥,제주특별자치도 제주시 한라대학로 31,2023,06,24,3,3,4,1,4,5,4
c4,음식점,참솔식당,제주특별자치도 제주시 애월읍 유수암평화5길 21,2023,06,21,9,2,2,3,0,3,2
c4,음식점,참솔해장국,제주특별자치도 제주시 애월읍 평화로 2537,2023,06,17,3,2,1,4,2,4,1
c4,음식점,참숯구이몬트락,제주특별자치도 제주시 임항로 20,2023,06,2,0,0,0,1,0,0,1
c4,음식점,창천삼거리식당,제주특별자치도 서귀포시 안덕면 일주서로 1332,2023,06,28,2,5,3,5,5,4,4
c4,음식점,창훈이네,제주특별자치도 서귀포시 칠십리로 77,2023,06,16,1,2,3,3,2,3,2
c4,음식점,창흥식당,제주특별자치도 제주시 조천읍 함덕16길 15,2023,06,20,2,2,5,1,7,2,1
c4,음식점,채식카페 제주작은부엌,제주특별자치도 제주시 조천읍 선흘동2길 1,2023,06,26,1,5,4,4,5,4,3
c4,음식점,채점석베이커리,제주특별자치도 서귀포시 서호남로32번길 29,2023,06,24,0,2,5,4,6,6,1
c4,음식점,채훈이네해장국,제주특별자치도 제주시 한경면 두신로 69,2023,06,43,2,4,1,14,6,12,4
c4,음식점,책다방,제주시 구좌읍 월정1길 70-1,2023,06,6,0,1,0,2,0,1,2
c4,음식점,천금반점,제주특별자치도 제주시 북성로 7 1층,2023,06,16,2,3,2,2,2,3,2
c4,음식점,천리식당,제주특별자치도 제주시 구좌읍 송당6길 30,2023,06,31,3,1,2,3,10,4,8
c4,음식점,천보식당,제주특별자치도 서귀포시 중앙로89번길 13,2023,06,18,5,3,1,2,3,3,1
c4,음식점,천제연토속음식점,제주특별자치도 서귀포시 천제연로 45,2023,06,38,11,3,3,7,4,9,1
c4,음식점,천지연해물전복뚝배기,제주특별자치도 서귀포시 남성중로 2-3,2023,06,39,3,7,8,3,9,4,5
c4,음식점,천짓골식당,제주특별자치도 서귀포시 중앙로41번길 4,2023,06,3,0,0,0,2,0,0,1
c4,음식점,천하대장군,제주특별자치도 제주시 진군4길 30,2023,06,50,9,5,6,7,6,11,6
